0.793129, 3.422335, 0.459445, 2.021896, 76661.944629, C
1.124094, 4.220746, 0.558459, 2.585320, 94705.014418, D
1.412168, 3.319669, 0.366569, 2.509260, 644495829062031800000.000000, E
0.453340, 3.893359, 0.610391, 4.986297, 668.620459, F
0.724490, 3.118871, 0.375479, 2.632789, 402259681.422364, G
0.736620, 2.965428, 0.299521, 4.087576, 0.000000, H
0.688203, 2.408322, 0.379368, 4.042147, 0.000000, I
0.726488, 3.774273, 0.440563, 2.240037, 1328583452518535.800000, J
0.883466, 3.379355, 0.468308, 2.978407, 5979804843.789541, A
1.690001, 2.894795, 0.336922, 1.912332, 13241457546554373000000000.000000, B
0.793129, 4.806415, 0.711544, 2.021896, 12.508013, C
1.124094, 3.163437, 0.379780, 2.585320, 0.000000, D
1.412168, 4.177903, 0.482323, 2.509260, 680623370.650341, E
0.453340, 3.352110, 0.381900, 4.986297, 6146778968877.528000, F
0.724490, 3.186062, 0.381059, 2.632789, 1362.032971, G
0.736620, 2.538527, 0.265141, 4.087576, 471539264425.296900, H
0.688203, 2.036775, 0.289295, 4.042147, 752801.239298, I
0.726488, 3.475750, 0.334703, 2.240037, 4353953979224779000000.000000, J
0.883466, 4.412290, 0.562716, 2.978407, 440865.049679, A
1.690001, 3.120890, 0.433324, 1.912332, 88792679714353760.000000, B
0.793129, 3.372935, 0.419244, 2.021896, 0.000000, C
1.124094, 2.406453, 0.292254, 2.585320, 0.000000, D
1.412168, 3.846082, 0.374963, 2.509260, 6676741049751238000000000.000000, E
0.453340, 4.378962, 0.536029, 4.986297, 6274.943181, F
0.724490, 4.429674, 0.641954, 2.632789, 6.530412, G
0.736620, 3.249382, 0.442931, 4.087576, 347429.581884, H
0.688203, 2.390387, 0.326655, 4.042147, 15608908633.152473, I
0.726488, 3.645675, 0.443929, 2.240037, 173935034871.923460, J
0.883466, 3.627553, 0.360238, 2.978407, 0.000000, A
1.690001, 4.085597, 0.630631, 1.912332, 6002.572090, B
0.793129, 2.400368, 0.292203, 2.021896, 0.000000, C
1.124094, 1.841687, 0.264642, 2.585320, 0.000000, D
1.412168, 3.364974, 0.305708, 2.509260, 3085532404456625200.000000, E
0.453340, 3.699341, 0.419720, 4.986297, 3150945491899.867700, F
0.724490, 3.755166, 0.375631, 2.632789, 0.000000, G
0.736620, 4.846082, 0.724222, 4.087576, 0.000000, H
0.688203, 3.467659, 0.550388, 4.042147, 0.091832, I
0.726488, 4.933245, 0.626729, 2.240037, 817.331828, J
0.883466, 3.309059, 0.326699, 2.978407, 5.267025, A
1.690001, 4.903810, 0.830592, 1.912332, 5619788729.840776, B
0.793129, 1.718203, 0.235056, 2.021896, 0.000000, C
1.124094, 1.463452, 0.241760, 2.585320, 0.000000, D
1.412168, 3.710885, 0.492749, 2.509260, 34096896138.649540, E
0.453340, 4.150758, 0.593893, 4.986297, 105681654648.998890, F
0.724490, 3.188903, 0.290214, 2.632789, 0.000000, G
0.736620, 3.767344, 0.458366, 4.087576, 0.000000, H
0.688203, 5.033966, 0.817810, 4.042147, 0.045571, I
0.726488, 3.792149, 0.424612, 2.240037, 0.000000, J
0.883466, 3.824279, 0.517864, 2.978407, 83255052213.236770, A
1.690001, 3.760531, 0.476034, 1.912332, 0.000000, B
0.793129, 1.244446, 0.210618, 2.021896, 0.000000, C
1.124094, 1.238218, 0.197664, 2.585320, 0.000000, D
1.412168, 4.886781, 0.600875, 2.509260, 9956.871160, E
0.453340, 4.548149, 0.518002, 4.986297, 4569490985642.262000, F
0.724490, 3.163651, 0.390335, 2.632789, 3297717801282424800.000000, G
0.736620, 3.194162, 0.410103, 4.087576, 619706661444.923600, H
0.688203, 3.914918, 0.525185, 4.042147, 0.000000, I
0.726488, 2.944214, 0.377590, 2.240037, 0.000000, J
0.883466, 4.697468, 0.579581, 2.978407, 1095742283.155324, A
1.690001, 2.969290, 0.387642, 1.912332, 0.000000, B
0.793129, 0.916273, 0.172984, 2.021896, 0.000000, C
1.124094, 1.464113, 0.224298, 2.585320, 5130683738.565195, D
1.412168, 3.645772, 0.378671, 2.509260, 0.000000, E
0.453340, 3.825536, 0.343123, 4.986297, 0.026865, F
0.724490, 4.115391, 0.588409, 2.632789, 48514.829545, G
0.736620, 3.468255, 0.437222, 4.087576, 7571809829544.496000, H
0.688203, 3.107749, 0.427690, 4.042147, 0.000000, I
0.726488, 2.309658, 0.343531, 2.240037, 0.000000, J
0.883466, 3.383626, 0.422125, 2.978407, 0.000000, A
1.690001, 2.380874, 0.350502, 1.912332, 0.000000, B
0.793129, 0.688703, 0.145657, 2.021896, 0.000000, C
1.124094, 2.183141, 0.350407, 2.585320, 0.000000, D
1.412168, 2.762298, 0.316342, 2.509260, 0.000000, E
0.453340, 3.741690, 0.406816, 4.986297, 2838195736282596400000.000000, F
0.724490, 3.557331, 0.367590, 2.632789, 0.000000, G
0.736620, 5.170745, 0.712468, 4.087576, 0.000000, H
0.688203, 2.724108, 0.371782, 4.042147, 2617798424392559000000.000000, I
0.726488, 1.869354, 0.311590, 2.240037, 0.000000, J
0.883466, 2.470140, 0.325181, 2.978407, 0.000000, A
1.690001, 2.000765, 0.310150, 1.912332, 0.000000, B
0.793129, 0.530116, 0.126417, 2.021896, 0.000000, C
1.124094, 3.251930, 0.535674, 2.585320, 0.000000, D
1.412168, 2.143287, 0.279871, 2.509260, 0.000000, E
0.453340, 5.139852, 0.625896, 4.986297, 1089.133830, F
0.724490, 3.288449, 0.326085, 2.632789, 0.201931, G
0.736620, 3.549396, 0.539731, 4.087576, 0.000000, H
0.688203, 3.702565, 0.520333, 4.042147, 5793.491145, I
0.726488, 1.588037, 0.278379, 2.240037, 9816606732069338000000.000000, J
0.883466, 1.825732, 0.296473, 2.978407, 0.000000, A
1.690001, 1.854090, 0.260800, 1.912332, 10992296.274696, B
0.793129, 0.416931, 0.105019, 2.021896, 0.000000, C
1.124094, 4.531788, 0.790165, 2.585320, 101.079538, D
1.412168, 1.657415, 0.259504, 2.509260, 0.000000, E
0.453340, 3.541744, 0.423253, 4.986297, 0.000000, F
0.724490, 4.102696, 0.502907, 2.632789, 2123461.140564, G
0.736620, 2.437946, 0.419621, 4.087576, 0.000000, H
0.688203, 5.203350, 0.799257, 4.042147, 0.808204, I
0.726488, 1.637998, 0.270764, 2.240037, 256238485503626.300000, J
0.883466, 1.402370, 0.259538, 2.978407, 20686496907857.094000, A
1.690001, 2.256502, 0.345965, 1.912332, 9749592328.502592, B
0.793129, 0.346421, 0.082801, 2.021896, 7830679749908.437500, C
1.124094, 4.039844, 0.516892, 2.585320, 86.971354, D
1.412168, 1.354430, 0.228933, 2.509260, 0.000000, E
0.453340, 2.494307, 0.355505, 4.986297, 0.000000, F
0.724490, 5.106746, 0.681645, 2.632789, 254144.038967, G
0.736620, 1.726326, 0.354400, 4.087576, 0.000000, H
0.688203, 3.717709, 0.549671, 4.042147, 0.000000, I
0.726488, 2.194910, 0.367271, 2.240037, 4.686498, J
0.883466, 1.133865, 0.207065, 2.978407, 0.000000, A
1.690001, 3.012491, 0.497496, 1.912332, 209.168157, B
0.793129, 0.330589, 0.066137, 2.021896, 305639011534009000000000.000000, C
1.124094, 3.466967, 0.359674, 2.585320, 333.022722, D
1.412168, 1.286580, 0.227342, 2.509260, 579572990541.014900, E
0.453340, 1.842283, 0.305448, 4.986297, 0.000000, F
0.724490, 3.559447, 0.452624, 2.632789, 0.000000, G
0.736620, 1.262283, 0.273525, 4.087576, 0.000000, H
0.688203, 2.660656, 0.434062, 4.042147, 0.000000, I
0.726488, 3.274360, 0.586094, 2.240037, 0.000000, J
0.883466, 1.095538, 0.199615, 2.978407, 8929319188822895000000.000000, A
1.690001, 3.329175, 0.489015, 1.912332, 6750011594880.625000, B
0.793129, 0.426504, 0.081129, 2.021896, 2284488.781785, C
1.124094, 2.784141, 0.272467, 2.585320, 0.000000, D
1.412168, 1.756886, 0.276497, 2.509260, 8.321965, E
0.453340, 1.438615, 0.258010, 4.986297, 0.000000, F
0.724490, 2.479202, 0.325236, 2.632789, 0.000000, G
0.736620, 0.953484, 0.226377, 4.087576, 0.000000, H
0.688203, 1.969258, 0.368550, 4.042147, 0.000000, I
0.726488, 2.768232, 0.364980, 2.240037, 144.780094, J
0.883466, 1.535651, 0.254355, 2.978407, 16.083348, A
1.690001, 2.325926, 0.281425, 1.912332, 0.000000, B
0.793129, 0.634840, 0.119258, 2.021896, 0.000000, C
1.124094, 2.216029, 0.261279, 2.585320, 0.000000, D
1.412168, 2.618810, 0.433153, 2.509260, 0.000000, E
0.453340, 1.452766, 0.207273, 4.986297, 3299483744496882.000000, F
0.724490, 1.745144, 0.272674, 2.632789, 0.000000, G
0.736620, 0.793076, 0.163397, 4.087576, 157.200647, H
0.688203, 1.529913, 0.302973, 4.042147, 0.000000, I
0.726488, 2.312691, 0.261382, 2.240037, 0.000000, J
0.883466, 2.288075, 0.387975, 2.978407, 0.000000, A
1.690001, 1.632635, 0.208717, 1.912332, 0.000000, B
0.793129, 0.945576, 0.180734, 2.021896, 0.000000, C
1.124094, 1.819461, 0.232859, 2.585320, 0.000000, D
1.412168, 1.919902, 0.270516, 2.509260, 0.000000, E
0.453340, 2.164532, 0.323321, 4.986297, 0.000000, F
0.724490, 1.253344, 0.232495, 2.632789, 0.000000, G
0.736620, 0.988789, 0.201057, 4.087576, 4711036.641048, H
0.688203, 1.328251, 0.242354, 4.042147, 11376990016266210000000.000000, I
0.726488, 1.893738, 0.214913, 2.240037, 0.000000, J
0.883466, 1.717938, 0.243727, 2.978407, 0.000000, A
1.690001, 1.160138, 0.176092, 1.912332, 0.000000, B
0.793129, 1.410678, 0.285092, 2.021896, 0.000000, C
1.124094, 1.558813, 0.208456, 2.585320, 0.000000, D
1.412168, 1.429910, 0.207881, 2.509260, 0.000000, E
0.453340, 1.825608, 0.228645, 4.986297, 0.000000, F
0.724490, 0.894067, 0.191450, 2.632789, 0.000000, G
0.736620, 1.461664, 0.295244, 4.087576, 0.010667, H
0.688203, 1.874211, 0.342167, 4.042147, 3.542783, I
0.726488, 1.547151, 0.191081, 2.240037, 0.000000, J
0.883466, 1.311409, 0.183121, 2.978407, 0.000000, A
1.690001, 0.831885, 0.157199, 1.912332, 0.000000, B
0.793129, 1.600122, 0.252610, 2.021896, 1026866608648449.100000, C
1.124094, 1.368476, 0.168269, 2.585320, 0.000000, D
1.412168, 1.059655, 0.163850, 2.509260, 0.000000, E
0.453340, 1.508706, 0.174364, 4.986297, 0.000000, F
0.724490, 0.656869, 0.160977, 2.632789, 0.000000, G
0.736620, 2.177694, 0.447393, 4.087576, 0.034480, H
0.688203, 1.467991, 0.222218, 4.042147, 0.000000, I
0.726488, 1.320907, 0.179220, 2.240037, 0.000000, J
0.883466, 1.037076, 0.156692, 2.978407, 0.000000, A
1.690001, 0.601481, 0.129854, 1.912332, 0.000000, B
0.793129, 1.771656, 0.280358, 2.021896, 1002922943122.477200, C
1.124094, 1.355203, 0.180335, 2.585320, 27085356207725277000.000000, D
1.412168, 0.818215, 0.136684, 2.509260, 0.000000, E
0.453340, 1.759472, 0.248527, 4.986297, 181668425301.794740, F
0.724490, 0.489594, 0.133083, 2.632789, 0.000000, G
0.736620, 1.503399, 0.325280, 4.087576, 0.000000, H
0.688203, 1.199904, 0.174760, 4.042147, 0.000000, I
0.726488, 1.241843, 0.170285, 2.240037, 10485196240878.875000, J
0.883466, 0.840326, 0.141129, 2.978407, 0.000000, A
1.690001, 0.436158, 0.105198, 1.912332, 0.000000, B
0.793129, 1.391022, 0.199252, 2.021896, 0.000000, C
1.124094, 1.699061, 0.248836, 2.585320, 254546878.759151, D
1.412168, 0.634649, 0.119066, 2.509260, 0.000000, E
0.453340, 1.384099, 0.186741, 4.986297, 0.000000, F
0.724490, 0.374366, 0.107419, 2.632789, 0.000000, G
0.736620, 1.042929, 0.252759, 4.087576, 0.000000, H
0.688203, 1.308081, 0.197125, 4.042147, 12321693574645.088000, I
0.726488, 1.410896, 0.187757, 2.240037, 3126900797382.443400, J
0.883466, 0.703247, 0.122426, 2.978407, 0.000000, A
1.690001, 0.323651, 0.087147, 1.912332, 0.000000, B
0.793129, 1.068901, 0.153132, 2.021896, 0.000000, C
1.124094, 1.218212, 0.181626, 2.585320, 0.000000, D
1.412168, 0.529418, 0.099674, 2.509260, 0.000000, E
0.453340, 1.163622, 0.161403, 4.986297, 6685525378.621734, F
0.724490, 0.290912, 0.090373, 2.632789, 0.000000, G
0.736620, 0.753990, 0.198958, 4.087576, 0.000000, H
0.688203, 1.923464, 0.313061, 4.042147, 0.060450, I
0.726488, 1.529831, 0.223437, 2.240037, 335362304.104114, J
0.883466, 0.711445, 0.121423, 2.978407, 1024828893686193000000.000000, A
1.690001, 0.247742, 0.071140, 1.912332, 0.000000, B
0.793129, 0.828813, 0.129826, 2.021896, 0.000000, C
1.124094, 0.867127, 0.142479, 2.585320, 0.000000, D
1.412168, 0.481845, 0.076828, 2.509260, 151949034781498400000000.000000, E
0.453340, 1.291105, 0.186737, 4.986297, 15978930940.050990, F
0.724490, 0.229072, 0.069491, 2.632789, 0.000000, G
0.736620, 0.561583, 0.155072, 4.087576, 0.000000, H
0.688203, 1.326235, 0.223753, 4.042147, 0.000000, I
0.726488, 1.536358, 0.227359, 2.240037, 54653.435493, J
0.883466, 0.941710, 0.143288, 2.978407, 4197.115795, A
1.690001, 0.190696, 0.054558, 1.912332, 0.000000, B
0.793129, 0.675084, 0.114326, 2.021896, 0.000000, C
1.124094, 0.630556, 0.122548, 2.585320, 0.000000, D
1.412168, 0.557407, 0.086455, 2.509260, 715082053546.355000, E
0.453340, 1.297853, 0.161010, 4.986297, 2092629378082846210.000000, F
0.724490, 0.190795, 0.051782, 2.632789, 0.000000, G
0.736620, 0.429017, 0.126341, 4.087576, 0.000000, H
0.688203, 0.931607, 0.177491, 4.042147, 0.000000, I
0.726488, 1.099199, 0.145682, 2.240037, 0.000000, J
0.883466, 1.184009, 0.179049, 2.978407, 39427020.077651, A
1.690001, 0.153475, 0.043724, 1.912332, 0.000000, B
0.793129, 0.550829, 0.098287, 2.021896, 0.000000, C
1.124094, 0.470821, 0.098550, 2.585320, 0.000000, D
1.412168, 0.805253, 0.128620, 2.509260, 0.159351, E
0.453340, 0.907881, 0.122153, 4.986297, 0.000000, F
0.724490, 0.162710, 0.038841, 2.632789, 0.000000, G
0.736620, 0.361226, 0.091999, 4.087576, 1.895656, H
0.688203, 0.659312, 0.139136, 4.042147, 0.000000, I
0.726488, 0.784324, 0.109388, 2.240037, 0.000000, J
0.883466, 0.809384, 0.122589, 2.978407, 0.000000, A
1.690001, 0.128574, 0.032357, 1.912332, 261430.821619, B
0.793129, 0.468252, 0.085335, 2.021896, 0.012879, C
1.124094, 0.357593, 0.079795, 2.585320, 0.000000, D
1.412168, 0.988189, 0.147172, 2.509260, 1722.283641, E
0.453340, 0.649685, 0.099105, 4.986297, 0.000000, F
0.724490, 0.158017, 0.031184, 2.632789, 24226363325228475000000.000000, G
0.736620, 0.426448, 0.081004, 4.087576, 65243068.188051, H
0.688203, 0.473123, 0.110779, 4.042147, 0.000000, I
0.726488, 0.568031, 0.084877, 2.240037, 0.000000, J
0.883466, 0.558138, 0.097231, 2.978407, 0.000000, A
1.690001, 0.121820, 0.023168, 1.912332, 5664814038663242.000000, B
0.793129, 0.485420, 0.087568, 2.021896, 355651030013695.200000, C
1.124094, 0.284414, 0.066787, 2.585320, 0.000000, D
1.412168, 0.687762, 0.097769, 2.509260, 0.000000, E
0.453340, 0.484617, 0.090183, 4.986297, 0.000000, F
0.724490, 0.233959, 0.050116, 2.632789, 0.050837, G
0.736620, 0.635977, 0.127618, 4.087576, 0.000000, H
0.688203, 0.358755, 0.088734, 4.042147, 0.000000, I
0.726488, 0.418112, 0.077371, 2.240037, 0.000000, J
0.883466, 0.391444, 0.078883, 2.978407, 0.000000, A
1.690001, 0.124892, 0.022486, 1.912332, 62536466517906808.000000, B
0.793129, 0.514705, 0.074327, 2.021896, 45.856145, C
1.124094, 0.240122, 0.049918, 2.585320, 0.000000, D
1.412168, 0.474581, 0.067600, 2.509260, 0.000000, E
0.453340, 0.385029, 0.071293, 4.986297, 0.000000, F
0.724490, 0.349263, 0.080193, 2.632789, 0.000000, G
0.736620, 0.564887, 0.077875, 4.087576, 0.000000, H
0.688203, 0.288922, 0.065509, 4.042147, 0.000000, I
0.726488, 0.313110, 0.066063, 2.240037, 0.000000, J
0.883466, 0.278765, 0.061721, 2.978407, 0.000000, A
1.690001, 0.147105, 0.024355, 1.912332, 44003913.847562, B
0.793129, 0.420753, 0.050369, 2.021896, 0.000000, C
1.124094, 0.285767, 0.050172, 2.585320, 79930.254218, D
1.412168, 0.332501, 0.052148, 2.509260, 0.000000, E
0.453340, 0.402391, 0.059122, 4.986297, 148836085913656864.000000, F
0.724490, 0.508500, 0.104673, 2.632789, 0.047300, G
0.736620, 0.410820, 0.056769, 4.087576, 0.000000, H
0.688203, 0.347647, 0.072194, 4.042147, 238279565.440129, I
0.726488, 0.239960, 0.056627, 2.240037, 0.000000, J
0.883466, 0.200593, 0.048665, 2.978407, 0.000000, A
1.690001, 0.207330, 0.030064, 1.912332, 7.212696, B
0.793129, 0.337307, 0.036905, 2.021896, 0.000000, C
1.124094, 0.426262, 0.078821, 2.585320, 0.000000, D
1.412168, 0.234907, 0.041764, 2.509260, 0.000000, E
0.453340, 0.442536, 0.053401, 4.986297, 1604477126683.042700, F
0.724490, 0.365866, 0.067315, 2.632789, 0.000000, G
0.736620, 0.304587, 0.049103, 4.087576, 0.000000, H
0.688203, 0.518797, 0.112581, 4.042147, 0.037563, I
0.726488, 0.185819, 0.046382, 2.240037, 0.000000, J
0.883466, 0.149170, 0.041049, 2.978407, 0.000000, A
1.690001, 0.309608, 0.051573, 1.912332, 0.000000, B
0.793129, 0.284272, 0.037527, 2.021896, 0.000000, C
1.124094, 0.435670, 0.051980, 2.585320, 826564218148398.100000, D
1.412168, 0.170975, 0.035753, 2.509260, 0.000000, E
0.453340, 0.396094, 0.040286, 4.986297, 4538297316154777000000000.000000, F
0.724490, 0.266642, 0.048943, 2.632789, 0.000000, G
0.736620, 0.231754, 0.043321, 4.087576, 0.000000, H
0.688203, 0.379484, 0.080544, 4.042147, 0.000000, I
0.726488, 0.148137, 0.036484, 2.240037, 0.000000, J
0.883466, 0.111803, 0.033151, 2.978407, 0.000000, A
1.690001, 0.415803, 0.069981, 1.912332, 0.066572, B
0.793129, 0.234629, 0.034554, 2.021896, 0.000000, C
1.124094, 0.312699, 0.039875, 2.585320, 0.000000, D
1.412168, 0.123534, 0.030280, 2.509260, 0.000000, E
0.453340, 0.329608, 0.032362, 4.986297, 0.000000, F
0.724490, 0.196959, 0.038962, 2.632789, 0.000000, G
0.736620, 0.189877, 0.033907, 4.087576, 0.000000, H
0.688203, 0.286354, 0.064165, 4.042147, 0.000000, I
0.726488, 0.122981, 0.026896, 2.240037, 0.000000, J
0.883466, 0.090154, 0.025092, 2.978407, 0.000000, A
1.690001, 0.290415, 0.046742, 1.912332, 0.000000, B
0.793129, 0.210777, 0.029434, 2.021896, 20110750275214325000000000.000000, C
1.124094, 0.231630, 0.034181, 2.585320, 0.000000, D
1.412168, 0.090487, 0.024101, 2.509260, 0.000000, E
0.453340, 0.312880, 0.031345, 4.986297, 22656270939731700000000.000000, F
0.724490, 0.149248, 0.032745, 2.632789, 0.000000, G
0.736620, 0.204327, 0.030553, 4.087576, 174648135160.957460, H
0.688203, 0.216410, 0.047447, 4.042147, 0.000000, I
0.726488, 0.124956, 0.025633, 2.240037, 345377550787697640000.000000, J
0.883466, 0.083682, 0.018721, 2.978407, 21258912880.657360, A
1.690001, 0.204117, 0.037404, 1.912332, 0.000000, B
0.793129, 0.225866, 0.031995, 2.021896, 1193634685.088007, C
1.124094, 0.170979, 0.031368, 2.585320, 0.000000, D
1.412168, 0.066925, 0.019462, 2.509260, 0.000000, E
0.453340, 0.226056, 0.026064, 4.986297, 0.000000, F
0.724490, 0.118066, 0.025798, 2.632789, 0.000000, G
0.736620, 0.289857, 0.046131, 4.087576, 0.148395, H
0.688203, 0.181332, 0.037376, 4.042147, 143616919.910387, I
0.726488, 0.146884, 0.024998, 2.240037, 1007175641.467559, J
0.883466, 0.097218, 0.017400, 2.978407, 158971387009.082500, A
1.690001, 0.146050, 0.029798, 1.912332, 0.000000, B
0.793129, 0.207811, 0.027805, 2.021896, 20599778424705510000000.000000, C
1.124094, 0.132880, 0.028502, 2.585320, 0.000000, D
1.412168, 0.051085, 0.015790, 2.509260, 0.000000, E
0.453340, 0.167664, 0.024528, 4.986297, 0.000000, F
0.724490, 0.097179, 0.021341, 2.632789, 0.000000, G
0.736620, 0.209351, 0.031237, 4.087576, 0.000000, H
0.688203, 0.201568, 0.034777, 4.042147, 557545990.456806, I
0.726488, 0.210080, 0.037096, 2.240037, 1.201366, J
0.883466, 0.144066, 0.027157, 2.978407, 0.000067, A
1.690001, 0.104052, 0.023928, 1.912332, 0.000000, B
0.793129, 0.162725, 0.017862, 2.021896, 0.000000, C
1.124094, 0.102639, 0.023842, 2.585320, 0.000000, D
1.412168, 0.038585, 0.012551, 2.509260, 0.000000, E
0.453340, 0.128155, 0.020576, 4.986297, 0.000000, F
0.724490, 0.091551, 0.019146, 2.632789, 569953101477548900000000.000000, G
0.736620, 0.149509, 0.022972, 4.087576, 0.000000, H
0.688203, 0.200006, 0.024023, 4.042147, 1937131629460855.200000, I
0.726488, 0.172884, 0.024624, 2.240037, 0.000000, J
0.883466, 0.177339, 0.027504, 2.978407, 825622739.113844, A
1.690001, 0.074762, 0.019405, 1.912332, 0.000000, B
0.793129, 0.131973, 0.016978, 2.021896, 0.000000, C
1.124094, 0.083244, 0.018519, 2.585320, 0.000000, D
1.412168, 0.029811, 0.009831, 2.509260, 0.000000, E
0.453340, 0.114007, 0.015811, 4.986297, 3129733612330719000000.000000, F
0.724490, 0.115851, 0.023008, 2.632789, 5888154.695120, G
0.736620, 0.111470, 0.018777, 4.087576, 0.000000, H
0.688203, 0.143549, 0.017965, 4.042147, 0.000000, I
0.726488, 0.139531, 0.017187, 2.240037, 0.000000, J
0.883466, 0.123007, 0.020625, 2.978407, 0.000000, A
1.690001, 0.054589, 0.016087, 1.912332, 0.000000, B
0.793129, 0.104391, 0.015070, 2.021896, 0.000000, C
1.124094, 0.079637, 0.015022, 2.585320, 19487448289904808000.000000, D
1.412168, 0.023861, 0.007865, 2.509260, 0.000000, E
0.453340, 0.160835, 0.023220, 4.986297, 5.394609, F
0.724490, 0.167585, 0.028885, 2.632789, 0.010698, G
0.736620, 0.086591, 0.016136, 4.087576, 0.000000, H
0.688203, 0.104846, 0.016262, 4.042147, 0.000000, I
0.726488, 0.119968, 0.014894, 2.240037, 95330761298897100000.000000, J
0.883466, 0.086158, 0.015375, 2.978407, 0.000000, A
1.690001, 0.040137, 0.012615, 1.912332, 0.000000, B
0.793129, 0.084811, 0.013037, 2.021896, 0.000000, C
1.124094, 0.111793, 0.022046, 2.585320, 45.967092, D
1.412168, 0.019394, 0.005903, 2.509260, 0.000000, E
0.453340, 0.132576, 0.016685, 4.986297, 0.000000, F
0.724490, 0.122689, 0.018185, 2.632789, 0.000000, G
0.736620, 0.072051, 0.013481, 4.087576, 73323602345.905750, H
0.688203, 0.078849, 0.013999, 4.042147, 0.000000, I
0.726488, 0.113399, 0.013109, 2.240037, 356166226968872260.000000, J
0.883466, 0.061261, 0.012894, 2.978407, 0.000000, A
1.690001, 0.029827, 0.010072, 1.912332, 0.000000, B
0.793129, 0.074711, 0.011326, 2.021896, 1198097956564979.200000, C
1.124094, 0.104088, 0.017848, 2.585320, 141945308476448.400000, D
1.412168, 0.016068, 0.004418, 2.509260, 0.000000, E
0.453340, 0.097716, 0.013715, 4.986297, 0.000000, F
0.724490, 0.090092, 0.013177, 2.632789, 0.000000, G
0.736620, 0.070558, 0.011758, 4.087576, 571043.148544, H
0.688203, 0.060776, 0.011630, 4.042147, 0.000000, I
0.726488, 0.104959, 0.013726, 2.240037, 66656764.084714, J
0.883466, 0.044541, 0.011067, 2.978407, 0.000000, A
1.690001, 0.022738, 0.008101, 1.912332, 0.000000, B
0.793129, 0.070571, 0.011542, 2.021896, 453686643049826100000000.000000, C
1.124094, 0.081398, 0.012784, 2.585320, 0.000000, D
1.412168, 0.013942, 0.003388, 2.509260, 0.000000, E
0.453340, 0.072920, 0.012354, 4.986297, 0.000000, F
0.724490, 0.067388, 0.011231, 2.632789, 0.000000, G
0.736620, 0.090912, 0.014410, 4.087576, 5885767.474051, H
0.688203, 0.050421, 0.009494, 4.042147, 249009288796089800000000.000000, I
0.726488, 0.081524, 0.011117, 2.240037, 0.000000, J
0.883466, 0.033142, 0.008830, 2.978407, 0.000000, A
1.690001, 0.017343, 0.006444, 1.912332, 0.000000, B
0.793129, 0.063908, 0.008246, 2.021896, 84592958731171920.000000, C
1.124094, 0.063106, 0.010232, 2.585320, 0.000000, D
1.412168, 0.013479, 0.002917, 2.509260, 13896110875608058000.000000, E
0.453340, 0.055172, 0.010367, 4.986297, 0.000000, F
0.724490, 0.051949, 0.009816, 2.632789, 0.000000, G
0.736620, 0.067387, 0.009877, 4.087576, 0.000000, H
0.688203, 0.058153, 0.009844, 4.042147, 11495337673237.078000, I
0.726488, 0.062157, 0.009852, 2.240037, 0.000000, J
0.883466, 0.025422, 0.007146, 2.978407, 0.000000, A
1.690001, 0.013687, 0.005150, 1.912332, 0.000000, B
0.793129, 0.052215, 0.006724, 2.021896, 0.000000, C
1.124094, 0.049152, 0.008248, 2.585320, 0.000000, D
